price,High,Low,Open,Volume,returns,hour,date,sessions,SMA_20,SMA_100,SMA_200,BB_mid,BB_upper,BB_lower,ATR_14,position,ATR_50,long_entry,short_entry,entry_price,entry_ATR,long_exit,short_exit,trade_state,clean_long_entry,clean_long_exit,clean_short_entry,clean_short_exit
1.1682243347167969,1.1684973239898682,1.1682243347167969,1.1682243347167969,0,0.0,0,2025-08-29,deadzone,1.168347215652466,1.166646156311035,1.164392558336258,1.168347215652466,1.1689273792241697,1.1677670520807621,0.0003509521484374524,0,0.0006468420369284312,0,0,,,1,1,0,0,0,0,0
1.1680878400802612,1.1682243347167969,1.1678149700164795,1.1682243347167969,0,-0.00011684623156386044,0,2025-08-29,deadzone,1.168306255340576,1.1666801679134369,1.1644082069396973,1.168306255340576,1.1688332351719086,1.1677792755092435,0.0003509436334881988,0,0.0006404583794729859,0,0,,,1,1,0,0,0,0,0
1.1679514646530151,1.1680878400802612,1.1676785945892334,1.1680878400802612,0,-0.00011675781920680338,0,2025-08-29,deadzone,1.1682584762573243,1.166710101366043,1.1644238525629043,1.1682584762573243,1.1687260301596336,1.167790922355015,0.000321677752903482,0,0.0006330920968736724,0,0,,,1,1,0,0,0,0,0
1.1678149700164795,1.1680878400802612,1.1676785945892334,1.1678149700164795,0,-0.00011687353210072792,0,2025-08-29,deadzone,1.168217533826828,1.166737313270569,1.1644394940137863,1.168217533826828,1.1686900794156674,1.1677449882379884,0.00033141033990037794,0,0.0006259174006325656,0,0,,,1,1,0,0,0,0,0
1.1678149700164795,1.1679514646530151,1.1671334505081177,1.1678149700164795,0,0.0,1,2025-08-29,deadzone,1.1681834161281586,1.1667685961723329,1.1644558131694793,1.1681834161281586,1.1686692505320655,1.1676975817242516,0.0003800903047833807,0,0.0006175695146832938,0,0,,,1,0,0,0,0,0,0
1.1667250394821167,1.1676785945892334,1.1664528846740725,1.1676785945892334,0,-0.0009337433576794819,1,2025-08-29,deadzone,1.1681016266345978,1.166787623167038,1.1644666826725005,1.1681016266345978,1.1689072337135935,1.1672960195556021,0.0004481417792183695,0,0.0006080470766339767,0,0,,,1,0,0,0,0,0,0
1.1668611764907837,1.1668611764907837,1.1665889024734497,1.1665889024734497,0,0.00011667621953677307,1,2025-08-29,deadzone,1.1680334687232972,1.166809368133545,1.1644789111614227,1.1680334687232972,1.169008257489144,1.1670586799574503,0.0004480906895228636,0,0.0005985208920069884,0,0,,,1,0,0,0,0,0,0
1.16604483127594,1.1667250394821167,1.16604483127594,1.1667250394821167,0,-0.0006998526691139467,1,2025-08-29,deadzone,1.167904019355774,1.1668215930461883,1.1644884139299392,1.167904019355774,1.1691832155278352,1.1666248231837126,0.0004869018282208965,1,0.0005891866343361772,1,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1665889024734497,1.1665889024734497,1.1663167476654053,1.1663167476654053,0,0.0004664866151117224,2,2025-08-29,asia,1.167808598279953,1.1668338286876678,1.1644992810487746,1.167808598279953,1.1691826469968207,1.1664345495630855,0.00048678261893134574,0,0.0005798484597887096,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.1665889024734497,1.1663167476654053,1.1665889024734497,0,-0.00011660125444875108,2,2025-08-29,asia,1.16771320104599,1.1668487763404847,1.1645094680786132,1.16771320104599,1.1691871170251962,1.166239285066784,0.0004964726311819735,0,0.0005703120572226178,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1665889024734497,1.1665889024734497,1.1663167476654053,1.1664528846740725,0,0.00011660125444864055,2,2025-08-29,asia,1.1676314294338226,1.1668677985668183,1.1645216912031173,1.1676314294338226,1.169166156716986,1.1660967021506592,0.00048667192459104857,0,0.0005597976275852545,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.1668611764907837,1.1664528846740725,1.1665889024734497,0,-0.00011660125444875108,2,2025-08-29,asia,1.1675428569316864,1.166884104013443,1.1645339113473892,1.1675428569316864,1.1691368338530983,1.1659488800102744,0.00048658677509849646,0,0.0005496704578399458,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.1665889024734497,1.1663167476654053,1.1664528846740725,0,0.0,3,2025-08-29,asia,1.1674474596977233,1.1668922626972198,1.1645454543828964,1.1674474596977233,1.1690635348339593,1.1658313845614874,0.00048652717045372107,0,0.0005393447194780424,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.1667250394821167,1.1663167476654053,1.1664528846740725,0,0.0,3,2025-08-29,asia,1.1673588871955871,1.1669017791748046,1.1645583522319793,1.1673588871955871,1.1689897934620876,1.1657279809290866,0.000496191637856588,0,0.0005296007224491471,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1665889024734497,1.1665889024734497,1.1664528846740725,1.1665889024734497,0,0.00011660125444864055,3,2025-08-29,asia,1.1672975838184356,1.1669126558303833,1.1645719301700592,1.1672975838184356,1.168948358136897,1.1656468094999743,0.0004864079611641544,0,0.0005194660595484948,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1665889024734497,1.1668611764907837,1.1664528846740725,1.1665889024734497,0,0.0,3,2025-08-29,asia,1.1672362804412841,1.1669221746921539,1.1645868617296218,1.1672362804412841,1.1688971865972335,1.1655753742853348,0.0004863313266208559,0,0.0005095240047999594,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.1667250394821167,1.1664528846740725,1.1665889024734497,0,-0.00011660125444875108,4,2025-08-29,asia,1.1671545326709747,1.16692897439003,1.1646044963598252,1.1671545326709747,1.1687998318842023,1.165509233457747,0.00047653913497916874,0,0.0004995814391544684,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.1665889024734497,1.1663167476654053,1.1664528846740725,0,0.0,4,2025-08-29,asia,1.1670659601688387,1.1669425654411316,1.1646221309900284,1.1670659601688387,1.1686586557892518,1.1654732645484256,0.00046674694333749745,0,0.0004894430296761439,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1665889024734497,1.1667250394821167,1.1664528846740725,1.1664528846740725,0,0.00011660125444864055,4,2025-08-29,asia,1.1669705390930178,1.16696023106575,1.1646390932798385,1.1669705390930178,1.1684248180703776,1.1655162601156581,0.0004277569907051225,0,0.00048047253063744676,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1668611764907837,1.1668611764907837,1.1664528846740725,1.1664528846740725,0,0.00023336605400227755,4,2025-08-29,asia,1.1669023811817172,1.166981976032257,1.1646560633182526,1.1669023811817172,1.168231643072594,1.1655731192908403,0.000359628881726851,0,0.00047247784478321485,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1667250394821167,1.1668611764907837,1.1665889024734497,1.1668611764907837,0,-0.00011667621953676104,5,2025-08-29,asia,1.166827416419983,1.1670050716400147,1.1646723526716232,1.166827416419983,1.1680029965633052,1.1656518362766608,0.000359628881726851,0,0.0004648705891200227,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1667250394821167,1.1668611764907837,1.1664528846740725,1.1667250394821167,0,0.0,5,2025-08-29,asia,1.1667592763900758,1.167026810646057,1.1646913480758667,1.1667592763900758,1.1677742586983506,1.165744294081801,0.0003304822104316691,0,0.0004560915061405457,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1667250394821167,1.1668611764907837,1.1665889024734497,1.1667250394821167,0,0.0,5,2025-08-29,asia,1.1666979551315309,1.1670485496520997,1.1647103434801103,1.1666979551315309,1.1675437560955022,1.1658521541675595,0.00031106812613339904,0,0.000446334055491827,0,0,1.16604483127594,0.0004869018282208965,0,1,0,0,0,0,0
1.1674060821533203,1.1674060821533203,1.1667250394821167,1.1668611764907837,0,0.0005835513559776796,5,2025-08-29,asia,1.166677510738373,1.1670798110961913,1.1647334206104278,1.166677510738373,1.1674235054747972,1.1659315160019486,0.00034027440207334044,0,0.00043812888009204414,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1667250394821167,1.1672697067260742,1.1667250394821167,1.1672697067260742,0,-0.0005835513559776306,6,2025-08-29,asia,1.166623014211655,1.1671042621135712,1.1647537678480149,1.166623014211655,1.1671446435700503,1.1661013848532595,0.00036948067801328185,0,0.00043167505945474713,0,0,1.16604483127594,0.0004869018282208965,0,1,0,0,0,0,0
1.1672697067260742,1.1672697067260742,1.1665889024734497,1.1667250394821167,0,0.00046672534694387215,6,2025-08-29,asia,1.1666502475738527,1.1671341598033904,1.1647795408964157,1.1666502475738527,1.1672459215526587,1.1660545735950467,0.0003889458520070895,0,0.00042521970612658435,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1668611764907837,1.1672697067260742,1.1667250394821167,1.1672697067260742,0,-0.00035004912740720665,6,2025-08-29,asia,1.1666502475738527,1.1671626830101014,1.1648059713840484,1.1666502475738527,1.1672459215526587,1.1660545735950467,0.0004084110260008814,0,0.0004201281070708829,0,0,1.16604483127594,0.0004869018282208965,0,1,0,0,0,0,0
1.1671334505081177,1.1671334505081177,1.1665889024734497,1.1668611764907837,0,0.0002333116069929574,6,2025-08-29,asia,1.1667046785354616,1.167191218137741,1.164833088517189,1.1667046785354616,1.167265342082782,1.166144014988141,0.0004181436129977773,0,0.0004154242788041916,0,0,1.16604483127594,0.0004869018282208965,0,1,0,0,0,0,0
1.1674060821533203,1.1675423383712769,1.166997313499451,1.166997313499451,0,0.00023356352944799944,7,2025-08-29,asia,1.166745537519455,1.1672197675704956,1.1648602187633514,1.166745537519455,1.1673843367170122,1.166106738321898,0.00044735840388697234,0,0.0004120818206241705,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1667250394821167,1.1675423383712769,1.1665889024734497,1.1675423383712769,0,-0.0005835513559776306,7,2025-08-29,asia,1.1667591452598574,1.1672442185878753,1.1648832684755326,1.1667591452598574,1.1673831184441572,1.1661351720755575,0.0004862972668238256,0,0.00040990488869798635,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1668611764907837,1.1671334505081177,1.1667250394821167,1.1667250394821167,0,0.00011667621953677307,7,2025-08-29,asia,1.166772758960724,1.1672713875770568,1.164906998872757,1.166772758960724,1.1673929623481925,1.1661525555732555,0.0004960298538207374,0,0.0004086986609867159,0,0,1.16604483127594,0.0004869018282208965,0,1,0,0,0,0,0
1.1679514646530151,1.1679514646530151,1.166997313499451,1.1672697067260742,0,0.0009339406702435032,7,2025-08-29,asia,1.1668476879596712,1.1673040354251862,1.164934830069542,1.1668476879596712,1.1676426508652336,1.1660527250541088,0.000554467950548381,0,0.000408659662519133,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1675423383712769,1.1680878400802612,1.1675423383712769,1.1679514646530151,0,-0.0003503552742409169,8,2025-08-29,asia,1.1669021606445313,1.167331235408783,1.16496129155159,1.1669021606445313,1.1677317658382549,1.1660725554508078,0.0005739927291869641,0,0.00040959511484413546,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1680878400802612,1.1680878400802612,1.1672697067260742,1.1675423383712769,0,0.0004671130934477967,8,2025-08-29,asia,1.1669839084148408,1.1673706710338592,1.1649898046255112,1.1669839084148408,1.1679397211646785,1.166028095665003,0.0006032671247209505,0,0.00041131070681975563,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1689070463180542,1.169180393218994,1.1684973239898682,1.1684973239898682,0,0.0007010766485753904,8,2025-08-29,asia,1.167099815607071,1.1674155867099762,1.1650210618972778,1.167099815607071,1.1683658276397237,1.1658338035744185,0.0006618584905351435,0,0.0004143932887485529,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1678149700164795,1.1690436601638794,1.1676785945892334,1.1690436601638794,0,-0.0009347079998828306,8,2025-08-29,asia,1.1671611189842226,1.167445513010025,1.1650482106208802,1.1671611189842226,1.168441619481404,1.1658806184870412,0.0007301994732447716,0,0.00042020882878979427,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1680878400802612,1.1682243347167969,1.1678149700164795,1.1680878400802612,0,0.0002336313513074789,9,2025-08-29,asia,1.1672428667545318,1.1674876582622529,1.165081449151039,1.1672428667545318,1.1685416150935386,1.165944118415525,0.0007399916648864428,0,0.000427393061774064,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1680878400802612,1.1684973239898682,1.1680878400802612,1.1683608293533323,0,0.0,9,2025-08-29,asia,1.1673246145248413,1.1675325107574464,1.1651167100667954,1.1673246145248413,1.1686198124331555,1.166029416616527,0.00072059461048668,0,0.0004347770554678238,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1674060821533203,1.1679514646530151,1.1672697067260742,1.1679514646530151,0,-0.0005838233530093906,9,2025-08-29,asia,1.1673654735088348,1.1675624167919159,1.165151256918907,1.1673654735088348,1.1686136536007286,1.166117293416941,0.0007303868021283513,0,0.0004421639442443302,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1676785945892334,1.1679514646530151,1.1675423383712769,1.1675423383712769,0,0.00023340689942803262,9,2025-08-29,asia,1.1674063444137572,1.1675936913490295,1.1651858192682267,1.1674063444137572,1.1686384243867889,1.1661742644407256,0.0007207138197762308,0,0.000449553387505613,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1671334505081177,1.1678149700164795,1.1671334505081177,1.1675423383712769,0,-0.00046697042887595193,10,2025-08-29,london,1.1674267649650574,1.1676154446601867,1.1652243852615356,1.1674267649650574,1.1686243550654183,1.1662291748646965,0.0007304889815193949,0,0.00045733383723662235,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1675423383712769,1.1675423383712769,1.166997313499451,1.166997313499451,0,0.0003502737890095407,10,2025-08-29,london,1.1674676299095155,1.1676399302482605,1.1652656680345534,1.1674676299095155,1.168619296383109,1.166315963435922,0.0007305230413163935,0,0.0004651159899574824,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1674060821533203,1.1675423383712769,1.1672697067260742,1.1675423383712769,0,-0.00011671025956163506,10,2025-08-29,london,1.1675016820430755,1.1676603376865387,1.165308284163475,1.1675016820430755,1.1685999343429951,1.1664034297431558,0.0007110663822718712,0,0.0004725095203944073,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1671334505081177,1.1672697067260742,1.1668611764907837,1.1672697067260742,0,-0.0002335635294478898,10,2025-08-29,london,1.1674880504608154,1.167679376602173,1.1653475224971772,1.1674880504608154,1.1685980044443607,1.16637809647727,0.0006818856511796907,0,0.0004795152800423219,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1668611764907837,1.1671334505081177,1.1667250394821167,1.166997313499451,0,-0.00023331160699298828,11,2025-08-29,london,1.1674948573112487,1.167690259218216,1.1653840547800065,1.1674948573112487,1.1685866302125403,1.166403084409957,0.0006818856511796907,0,0.0004865224020821172,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1667250394821167,1.166997313499451,1.1665889024734497,1.1668611764907837,0,-0.00011667621953676104,11,2025-08-29,london,1.167467623949051,1.167690259218216,1.1654185616970063,1.167467623949051,1.1686090857917115,1.1663261621063903,0.0006331801414489588,0,0.0004929460797990538,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1667250394821167,1.1668611764907837,1.1665889024734497,1.1665889024734497,0,0.0,11,2025-08-29,london,1.1674608170986176,1.1676807236671447,1.1654544132947922,1.1674608170986176,1.168619007012444,1.1663026271847912,0.0006136638777596451,0,0.0004987849508012515,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1665889024734497,1.1668611764907837,1.1664528846740725,1.1665889024734497,0,-0.00011668983446553233,11,2025-08-29,london,1.1674335896968842,1.1676725518703461,1.165490256547928,1.1674335896968842,1.1686484024842132,1.166218776909555,0.0005843894822256589,0,0.0005038436821528314,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1661807298660278,1.1665889024734497,1.1659088134765625,1.1665889024734497,0,-0.00034994678079553534,12,2025-08-29,london,1.1673723220825196,1.1676657474040986,1.1655254024267196,1.1673723220825196,1.1687103280374784,1.1660343161275608,0.0005549277578081245,0,0.0005083131790160609,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1659088134765625,1.1663167476654053,1.1659088134765625,1.1661807298660278,0,-0.0002331954975518171,12,2025-08-29,london,1.1673315107822417,1.167653501033783,1.1655605322122573,1.1673315107822417,1.1687964200572458,1.1658666015072376,0.00048656123025075145,0,0.0005112203529902353,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1659088134765625,1.1667250394821167,1.1657729148864746,1.1667250394821167,0,0.0,12,2025-08-29,london,1.1672838926315308,1.167646700143814,1.1655970048904418,1.1672838926315308,1.1688700704032289,1.1656977148598326,0.0005253297942025162,0,0.0005147079059055367,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1661807298660278,1.1665889024734497,1.1659088134765625,1.1659088134765625,0,0.00023319549755177192,12,2025-08-29,london,1.1671953558921815,1.1676398956775664,1.1656361794471741,1.1671953558921815,1.1688218050588162,1.1655689067255468,0.0005446587290082501,0,0.0005185822078159377,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1663167476654053,1.1667250394821167,1.1657729148864746,1.1664528846740725,0,0.00011662846441799699,13,2025-08-29,london,1.1671340763568878,1.1676249134540557,1.1656726771593093,1.1671340763568878,1.1687974149261997,1.165470737787576,0.000554229531969327,0,0.0005232332433972545,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1664528846740725,1.166997313499451,1.1663167476654053,1.1663167476654053,0,0.00011671706192886946,13,2025-08-29,london,1.1670523285865784,1.1676140189170838,1.1657118701934814,1.1670523285865784,1.1686785936061839,1.1654260635669729,0.0005638854844229561,0,0.000527882746287706,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1668611764907837,1.1668611764907837,1.16604483127594,1.16604483127594,0,0.0003499673084510542,13,2025-08-29,london,1.1669500350952149,1.1675962924957275,1.1657544469833374,1.1669500350952149,1.1683226842576,1.1655773859328298,0.0005735158920288086,0,0.0005317512580326146,0,0,1.16604483127594,0.0004869018282208965,1,0,0,0,0,0,0
1.1672697067260742,1.1674060821533203,1.1665889024734497,1.166997313499451,0,0.00035004912740721147,13,2025-08-29,london,1.1669227719306945,1.1675962924957275,1.1657963812351226,1.1669227719306945,1.168243776262732,1.165601767598657,0.0005929555211748554,0,0.0005346475328717443,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.1682243347167969,1.1683608293533323,1.1674060821533203,1.1674060821533203,0,0.0008174955936069928,14,2025-08-29,london,1.1669295966625213,1.1676099240779876,1.165839056968689,1.1669295966625213,1.1682770894195555,1.165582103905487,0.0006514191627502441,0,0.000538714102336292,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
1.168770432472229,1.1689070463180542,1.1683608293533323,1.1683608293533323,0,0.00046735043915279464,14,2025-08-29,london,1.1669637262821198,1.1676317393779754,1.1658851355314255,1.1669637262821198,1.1684609940754596,1.16546645848878,0.0006612624440874372,0,0.0005422013146536228,0,0,1.16604483127594,0.0004869018282208965,1,1,0,0,0,0,0
