Datetime,Close,High,Low,Open,Volume
2025-10-21 20:30:00+00:00,151.88800048828125,151.927001953125,151.86399841308594,151.8990020751953,0
2025-10-21 20:45:00+00:00,151.9219970703125,151.927001953125,151.87100219726562,151.88800048828125,0
2025-10-21 21:00:00+00:00,151.86300659179688,151.9239959716797,151.85699462890625,151.9219970703125,0
2025-10-21 21:15:00+00:00,151.88699340820312,151.88699340820312,151.85800170898438,151.86099243164062,0
2025-10-21 21:30:00+00:00,151.8699951171875,151.89999389648438,151.86599731445312,151.8719940185547,0
2025-10-21 21:45:00+00:00,151.8719940185547,151.88499450683594,151.86500549316406,151.86900329589844,0
2025-10-21 22:00:00+00:00,151.88299560546875,151.8990020751953,151.8489990234375,151.86599731445312,0
2025-10-21 22:15:00+00:00,151.85800170898438,151.88900756835938,151.85699462890625,151.88600158691406,0
2025-10-21 22:30:00+00:00,151.8800048828125,151.89199829101562,151.85400390625,151.86199951171875,0
2025-10-21 22:45:00+00:00,151.9250030517578,151.92599487304688,151.86900329589844,151.88099670410156,0
2025-10-21 23:00:00+00:00,151.91900634765625,151.9510040283203,151.89500427246094,151.93099975585938,0
2025-10-21 23:15:00+00:00,151.94700622558594,151.9550018310547,151.9219970703125,151.9219970703125,0
2025-10-21 23:30:00+00:00,151.9080047607422,151.95899963378906,151.89300537109375,151.94700622558594,0
2025-10-21 23:45:00+00:00,151.8730010986328,151.9459991455078,151.8560028076172,151.9010009765625,0
2025-10-22 00:00:00+00:00,151.70899963378906,151.8769989013672,151.70899963378906,151.8730010986328,0
2025-10-22 00:15:00+00:00,151.63400268554688,151.72999572753906,151.61099243164062,151.70899963378906,0
2025-10-22 00:30:00+00:00,151.67300415039062,151.69900512695312,151.59800720214844,151.63099670410156,0
2025-10-22 00:45:00+00:00,151.6280059814453,151.7050018310547,151.62100219726562,151.65899658203125,0
2025-10-22 01:00:00+00:00,151.61599731445312,151.6439971923828,151.48399353027344,151.62600708007812,0
2025-10-22 01:15:00+00:00,151.70799255371094,151.7220001220703,151.59500122070312,151.61500549316406,0
2025-10-22 01:30:00+00:00,151.69700622558594,151.72000122070312,151.6490020751953,151.70799255371094,0
2025-10-22 01:45:00+00:00,151.74400329589844,151.7530059814453,151.68099975585938,151.69700622558594,0
2025-10-22 02:00:00+00:00,151.71499633789062,151.75999450683594,151.68499755859375,151.7429962158203,0
2025-10-22 02:15:00+00:00,151.66400146484375,151.73800659179688,151.6230010986328,151.71600341796875,0
2025-10-22 02:30:00+00:00,151.6179962158203,151.68499755859375,151.58299255371094,151.66299438476562,0
2025-10-22 02:45:00+00:00,151.62899780273438,151.65699768066406,151.61199951171875,151.61700439453125,0
2025-10-22 03:00:00+00:00,151.7010040283203,151.70899963378906,151.6230010986328,151.6269989013672,0
2025-10-22 03:15:00+00:00,151.7310028076172,151.75999450683594,151.68699645996094,151.68800354003906,0
2025-10-22 03:30:00+00:00,151.71200561523438,151.75100708007812,151.69700622558594,151.7310028076172,0
2025-10-22 03:45:00+00:00,151.79400634765625,151.8179931640625,151.69200134277344,151.697998046875,0
2025-10-22 04:00:00+00:00,151.83599853515625,151.875,151.77000427246094,151.79400634765625,0
2025-10-22 04:15:00+00:00,151.80299377441406,151.86399841308594,151.79800415039062,151.83900451660156,0
2025-10-22 04:30:00+00:00,151.7949981689453,151.81900024414062,151.75900268554688,151.79800415039062,0
2025-10-22 04:45:00+00:00,151.75799560546875,151.8249969482422,151.75,151.7949981689453,0
2025-10-22 05:00:00+00:00,151.73300170898438,151.78799438476562,151.71400451660156,151.7519989013672,0
2025-10-22 05:15:00+00:00,151.74200439453125,151.75999450683594,151.7169952392578,151.7270050048828,0
2025-10-22 05:30:00+00:00,151.79299926757812,151.80599975585938,151.73500061035156,151.74200439453125,0
2025-10-22 05:45:00+00:00,151.85499572753906,151.8730010986328,151.78799438476562,151.78900146484375,0
2025-10-22 06:00:00+00:00,151.8990020751953,151.94900512695312,151.84500122070312,151.85499572753906,0
2025-10-22 06:15:00+00:00,151.79299926757812,151.9219970703125,151.7779998779297,151.906005859375,0
2025-10-22 06:30:00+00:00,151.74000549316406,151.80499267578125,151.6929931640625,151.79400634765625,0
2025-10-22 06:45:00+00:00,151.73699951171875,151.7760009765625,151.69000244140625,151.73899841308594,0
2025-10-22 07:00:00+00:00,151.79100036621094,151.8419952392578,151.61500549316406,151.73800659179688,0
2025-10-22 07:15:00+00:00,151.81100463867188,151.85899353027344,151.75100708007812,151.78599548339844,0
2025-10-22 07:30:00+00:00,151.75799560546875,151.8159942626953,151.7270050048828,151.80999755859375,0
2025-10-22 07:45:00+00:00,151.82200622558594,151.83200073242188,151.71200561523438,151.75799560546875,0
2025-10-22 08:00:00+00:00,151.74899291992188,151.90899658203125,151.74000549316406,151.82200622558594,0
2025-10-22 08:15:00+00:00,151.70799255371094,151.8000030517578,151.65199279785156,151.76499938964844,0
2025-10-22 08:30:00+00:00,151.74000549316406,151.76199340820312,151.69500732421875,151.70399475097656,0
2025-10-22 08:45:00+00:00,151.68299865722656,151.74600219726562,151.625,151.73800659179688,0
2025-10-22 09:00:00+00:00,151.71400451660156,151.73199462890625,151.64199829101562,151.6840057373047,0
2025-10-22 09:15:00+00:00,151.74099731445312,151.78199768066406,151.68800354003906,151.7100067138672,0
2025-10-22 09:30:00+00:00,151.76699829101562,151.77099609375,151.718994140625,151.73800659179688,0
2025-10-22 09:45:00+00:00,151.81500244140625,151.8260040283203,151.76199340820312,151.76499938964844,0
2025-10-22 10:00:00+00:00,151.7449951171875,151.8209991455078,151.71099853515625,151.81300354003906,0
2025-10-22 10:15:00+00:00,151.74400329589844,151.83399963378906,151.73500061035156,151.7449951171875,0
2025-10-22 10:30:00+00:00,151.7899932861328,151.81199645996094,151.73500061035156,151.73500061035156,0
2025-10-22 10:45:00+00:00,151.81300354003906,151.822998046875,151.76499938964844,151.78700256347656,0
2025-10-22 11:00:00+00:00,151.781005859375,151.8459930419922,151.73899841308594,151.81300354003906,0
2025-10-22 11:15:00+00:00,151.83999633789062,151.85499572753906,151.73899841308594,151.781005859375,0
2025-10-22 11:30:00+00:00,151.7310028076172,151.89300537109375,151.7310028076172,151.83999633789062,0
2025-10-22 11:45:00+00:00,151.78199768066406,151.79299926757812,151.71400451660156,151.73899841308594,0
2025-10-22 12:00:00+00:00,151.77000427246094,151.8280029296875,151.7550048828125,151.7830047607422,0
2025-10-22 12:15:00+00:00,151.77999877929688,151.83700561523438,151.7480010986328,151.77000427246094,0
2025-10-22 12:30:00+00:00,151.91099548339844,151.91400146484375,151.76800537109375,151.77999877929688,0
2025-10-22 12:45:00+00:00,151.9219970703125,151.96800231933594,151.86900329589844,151.91099548339844,0
2025-10-22 13:00:00+00:00,151.96499633789062,152.0050048828125,151.8679962158203,151.9250030517578,0
2025-10-22 13:15:00+00:00,152.0019989013672,152.0449981689453,151.9219970703125,151.968994140625,0
2025-10-22 13:30:00+00:00,151.9510040283203,152.01400756835938,151.86399841308594,151.9949951171875,0
2025-10-22 13:45:00+00:00,151.9669952392578,151.9980010986328,151.91000366210938,151.93899536132812,0
2025-10-22 14:00:00+00:00,151.88400268554688,151.98599243164062,151.85400390625,151.96400451660156,0
2025-10-22 14:15:00+00:00,151.8679962158203,151.94900512695312,151.85499572753906,151.88800048828125,0
2025-10-22 14:30:00+00:00,151.95199584960938,152.0019989013672,151.86300659179688,151.87100219726562,0
2025-10-22 14:45:00+00:00,151.8800048828125,152.00999450683594,151.86099243164062,151.94700622558594,0
2025-10-22 15:00:00+00:00,151.8179931640625,151.91000366210938,151.7760009765625,151.8800048828125,0
2025-10-22 15:15:00+00:00,151.7760009765625,151.83099365234375,151.7550048828125,151.81900024414062,0
2025-10-22 15:30:00+00:00,151.7969970703125,151.80599975585938,151.7449951171875,151.77200317382812,0
2025-10-22 15:45:00+00:00,151.79200744628906,151.87100219726562,151.76400756835938,151.8000030517578,0
2025-10-22 16:00:00+00:00,151.79600524902344,151.843994140625,151.73899841308594,151.78199768066406,0
2025-10-22 16:15:00+00:00,151.78199768066406,151.81900024414062,151.77499389648438,151.79600524902344,0
2025-10-22 16:30:00+00:00,151.7030029296875,151.802001953125,151.4969940185547,151.781005859375,0
2025-10-22 16:45:00+00:00,151.76199340820312,151.78500366210938,151.66799926757812,151.7030029296875,0
2025-10-22 17:00:00+00:00,151.6929931640625,151.81100463867188,151.68699645996094,151.7530059814453,0
2025-10-22 17:15:00+00:00,151.67999267578125,151.72300720214844,151.6009979248047,151.6999969482422,0
2025-10-22 17:30:00+00:00,151.60899353027344,151.69700622558594,151.5919952392578,151.67799377441406,0
2025-10-22 17:45:00+00:00,151.63099670410156,151.69200134277344,151.5959930419922,151.60899353027344,0
2025-10-22 18:00:00+00:00,151.69500732421875,151.72999572753906,151.6280059814453,151.63099670410156,0
2025-10-22 18:15:00+00:00,151.77499389648438,151.79400634765625,151.6820068359375,151.69200134277344,0
2025-10-22 18:30:00+00:00,151.88600158691406,151.88800048828125,151.76600646972656,151.7740020751953,0
2025-10-22 18:45:00+00:00,151.86900329589844,151.89100646972656,151.82899475097656,151.87100219726562,0
2025-10-22 19:00:00+00:00,151.88900756835938,151.91700744628906,151.83999633789062,151.87899780273438,0
2025-10-22 19:15:00+00:00,151.94700622558594,151.95700073242188,151.8719940185547,151.88900756835938,0
2025-10-22 19:30:00+00:00,151.9709930419922,151.9949951171875,151.9409942626953,151.94700622558594,0
2025-10-22 19:45:00+00:00,151.9759979248047,152.0070037841797,151.9530029296875,151.96499633789062,0
2025-10-22 20:00:00+00:00,151.9499969482422,152.01100158691406,151.92599487304688,151.9759979248047,0
2025-10-22 20:15:00+00:00,151.93099975585938,151.97500610351562,151.9250030517578,151.94500732421875,0
2025-10-22 20:30:00+00:00,151.93499755859375,151.95199584960938,151.906005859375,151.927001953125,0
2025-10-22 20:45:00+00:00,151.97999572753906,151.97999572753906,151.8939971923828,151.92799377441406,0
2025-10-22 21:00:00+00:00,151.9219970703125,151.9669952392578,151.88699340820312,151.9669952392578,0
2025-10-22 21:15:00+00:00,151.9010009765625,151.92799377441406,151.88800048828125,151.9010009765625,0
2025-10-22 21:30:00+00:00,151.89500427246094,151.9080047607422,151.88800048828125,151.9010009765625,0
2025-10-22 21:45:00+00:00,151.88099670410156,151.90499877929688,151.8560028076172,151.8990020751953,0
2025-10-22 22:00:00+00:00,151.83999633789062,151.91299438476562,151.81300354003906,151.85800170898438,0
2025-10-22 22:15:00+00:00,151.8769989013672,151.88400268554688,151.81300354003906,151.83999633789062,0
2025-10-22 22:30:00+00:00,151.88800048828125,151.89199829101562,151.85299682617188,151.875,0
2025-10-22 22:45:00+00:00,151.89599609375,151.927001953125,151.8820037841797,151.88699340820312,0
2025-10-22 23:00:00+00:00,151.95199584960938,151.95700073242188,151.8939971923828,151.8939971923828,0
2025-10-22 23:15:00+00:00,151.9530029296875,151.9600067138672,151.9080047607422,151.947998046875,0
2025-10-22 23:30:00+00:00,151.9550018310547,151.9669952392578,151.90899658203125,151.95199584960938,0
2025-10-22 23:45:00+00:00,151.9810028076172,151.9969940185547,151.9239959716797,151.9459991455078,0
2025-10-23 00:00:00+00:00,152.13499450683594,152.16400146484375,151.96099853515625,151.9759979248047,0
2025-10-23 00:15:00+00:00,152.23800659179688,152.26199340820312,152.12899780273438,152.12899780273438,0
2025-10-23 00:30:00+00:00,152.22000122070312,152.2550048828125,152.17799377441406,152.22999572753906,0
2025-10-23 00:45:00+00:00,152.13699340820312,152.2310028076172,152.13699340820312,152.21600341796875,0
2025-10-23 01:00:00+00:00,152.26800537109375,152.28500366210938,152.10499572753906,152.13999938964844,0
2025-10-23 01:15:00+00:00,152.42300415039062,152.45199584960938,152.26699829101562,152.26699829101562,0
2025-10-23 01:30:00+00:00,152.36099243164062,152.45599365234375,152.36000061035156,152.41799926757812,0
2025-10-23 01:45:00+00:00,152.41299438476562,152.41799926757812,152.3300018310547,152.36099243164062,0
2025-10-23 02:00:00+00:00,152.3990020751953,152.4510040283203,152.38400268554688,152.4080047607422,0
2025-10-23 02:15:00+00:00,152.4250030517578,152.43699645996094,152.3730010986328,152.3990020751953,0
2025-10-23 02:30:00+00:00,152.4720001220703,152.48399353027344,152.42100524902344,152.4239959716797,0
2025-10-23 02:45:00+00:00,152.45899963378906,152.50100708007812,152.43699645996094,152.468994140625,0
2025-10-23 03:00:00+00:00,152.44500732421875,152.4770050048828,152.43499755859375,152.45599365234375,0
2025-10-23 03:15:00+00:00,152.44500732421875,152.4600067138672,152.427001953125,152.4409942626953,0
2025-10-23 03:30:00+00:00,152.38800048828125,152.4600067138672,152.38400268554688,152.44700622558594,0
2025-10-23 03:45:00+00:00,152.4709930419922,152.48399353027344,152.38699340820312,152.38800048828125,0
2025-10-23 04:00:00+00:00,152.50999450683594,152.5749969482422,152.46400451660156,152.46400451660156,0
2025-10-23 04:15:00+00:00,152.4530029296875,152.51800537109375,152.4409942626953,152.5070037841797,0
2025-10-23 04:30:00+00:00,152.45799255371094,152.47500610351562,152.43099975585938,152.44900512695312,0
2025-10-23 04:45:00+00:00,152.40699768066406,152.4739990234375,152.3979949951172,152.45399475097656,0
2025-10-23 05:00:00+00:00,152.375,152.42599487304688,152.36099243164062,152.4080047607422,0
2025-10-23 05:15:00+00:00,152.34800720214844,152.40199279785156,152.34800720214844,152.3800048828125,0
2025-10-23 05:30:00+00:00,152.32000732421875,152.3820037841797,152.31100463867188,152.34800720214844,0
2025-10-23 05:45:00+00:00,152.37399291992188,152.3820037841797,152.31100463867188,152.31100463867188,0
2025-10-23 06:00:00+00:00,152.36500549316406,152.4029998779297,152.3209991455078,152.36900329589844,0
2025-10-23 06:15:00+00:00,152.41700744628906,152.43899536132812,152.3260040283203,152.36099243164062,0
2025-10-23 06:30:00+00:00,152.5189971923828,152.5850067138672,152.40699768066406,152.41700744628906,0
2025-10-23 06:45:00+00:00,152.63600158691406,152.6479949951172,152.5030059814453,152.5189971923828,0
2025-10-23 07:00:00+00:00,152.53799438476562,152.64599609375,152.5260009765625,152.63600158691406,0
2025-10-23 07:15:00+00:00,152.4499969482422,152.552001953125,152.37100219726562,152.552001953125,0
2025-10-23 07:30:00+00:00,152.43699645996094,152.54100036621094,152.42999267578125,152.44400024414062,0
2025-10-23 07:45:00+00:00,152.49600219726562,152.4980010986328,152.38900756835938,152.43699645996094,0
2025-10-23 08:00:00+00:00,152.49400329589844,152.50999450683594,152.44900512695312,152.4929962158203,0
2025-10-23 08:15:00+00:00,152.5,152.5449981689453,152.49000549316406,152.4949951171875,0
2025-10-23 08:30:00+00:00,152.58999633789062,152.61300659179688,152.47000122070312,152.4949951171875,0
2025-10-23 08:45:00+00:00,152.60699462890625,152.64999389648438,152.5800018310547,152.593994140625,0
2025-10-23 09:00:00+00:00,152.61099243164062,152.6649932861328,152.55799865722656,152.60299682617188,0
2025-10-23 09:15:00+00:00,152.5229949951172,152.61700439453125,152.50100708007812,152.6060028076172,0
2025-10-23 09:30:00+00:00,152.59300231933594,152.625,152.51400756835938,152.51400756835938,0
2025-10-23 09:45:00+00:00,152.56900024414062,152.60699462890625,152.55999755859375,152.58999633789062,0
2025-10-23 10:00:00+00:00,152.58399963378906,152.625,152.55999755859375,152.56300354003906,0
2025-10-23 10:15:00+00:00,152.62899780273438,152.63999938964844,152.56199645996094,152.5780029296875,0
2025-10-23 10:30:00+00:00,152.67599487304688,152.6840057373047,152.59500122070312,152.61399841308594,0
2025-10-23 10:45:00+00:00,152.75900268554688,152.77499389648438,152.66799926757812,152.6739959716797,0
2025-10-23 11:00:00+00:00,152.7480010986328,152.77999877929688,152.71099853515625,152.76499938964844,0
2025-10-23 11:15:00+00:00,152.75799560546875,152.79200744628906,152.73899841308594,152.74600219726562,0
2025-10-23 11:30:00+00:00,152.70899963378906,152.77000427246094,152.6999969482422,152.7530059814453,0
2025-10-23 11:45:00+00:00,152.66600036621094,152.74099731445312,152.65699768066406,152.70799255371094,0
2025-10-23 12:00:00+00:00,152.6439971923828,152.68600463867188,152.60499572753906,152.66600036621094,0
2025-10-23 12:15:00+00:00,152.62600708007812,152.718994140625,152.61199951171875,152.64700317382812,0
2025-10-23 12:30:00+00:00,152.5449981689453,152.64500427246094,152.51400756835938,152.6219940185547,0
2025-10-23 12:45:00+00:00,152.53399658203125,152.54600524902344,152.447998046875,152.54200744628906,0
2025-10-23 13:00:00+00:00,152.5570068359375,152.57400512695312,152.46800231933594,152.52999877929688,0
2025-10-23 13:15:00+00:00,152.54400634765625,152.6269989013672,152.52200317382812,152.5469970703125,0
2025-10-23 13:30:00+00:00,152.66799926757812,152.67300415039062,152.49400329589844,152.53799438476562,0
2025-10-23 13:45:00+00:00,152.67799377441406,152.73199462890625,152.64700317382812,152.67100524902344,0
